# x, rho, T
# CSV format for plotting
# x,rho,T
  0.22625000E+00,  0.50000000E+00,  0.33212500E+01
  0.22750000E+00,  0.50000000E+00,  0.33175000E+01
  0.22875000E+00,  0.50000000E+00,  0.33137500E+01
  0.23000000E+00,  0.50000000E+00,  0.33100000E+01
  0.23125000E+00,  0.50000000E+00,  0.33062500E+01
  0.23250000E+00,  0.50000000E+00,  0.33025000E+01
  0.23375000E+00,  0.50000000E+00,  0.32987500E+01
  0.23500000E+00,  0.50000000E+00,  0.32950000E+01
  0.23625000E+00,  0.50000000E+00,  0.32912500E+01
  0.23750000E+00,  0.50000000E+00,  0.32875000E+01
  0.23875000E+00,  0.50000000E+00,  0.32837500E+01
  0.24000000E+00,  0.50000000E+00,  0.32800000E+01
  0.24125000E+00,  0.50000000E+00,  0.32762500E+01
  0.24250000E+00,  0.50000000E+00,  0.32725000E+01
  0.24375000E+00,  0.50000000E+00,  0.32687500E+01
  0.24500000E+00,  0.50000000E+00,  0.32650000E+01
  0.24625000E+00,  0.50000000E+00,  0.32612500E+01
  0.24750000E+00,  0.50000000E+00,  0.32575000E+01
  0.24875000E+00,  0.50000000E+00,  0.32537500E+01
  0.25000000E+00,  0.50000000E+00,  0.32500000E+01
  0.25125000E+00,  0.50000000E+00,  0.32462500E+01
  0.25250000E+00,  0.50000000E+00,  0.32425000E+01
  0.25375000E+00,  0.50000000E+00,  0.32387500E+01
  0.25500000E+00,  0.50000000E+00,  0.32350000E+01
  0.25625000E+00,  0.50000000E+00,  0.32312500E+01
  0.25750000E+00,  0.50000000E+00,  0.32275000E+01
  0.25875000E+00,  0.50000000E+00,  0.32237500E+01
  0.26000000E+00,  0.50000000E+00,  0.32200000E+01
  0.26125000E+00,  0.50000000E+00,  0.32162500E+01
  0.26250000E+00,  0.50000000E+00,  0.32125000E+01
  0.26375000E+00,  0.50000000E+00,  0.32087500E+01
  0.26500000E+00,  0.50000000E+00,  0.32050000E+01
  0.26625000E+00,  0.50000000E+00,  0.32012500E+01
  0.26750000E+00,  0.50000000E+00,  0.31975000E+01
  0.26875000E+00,  0.50000000E+00,  0.31937500E+01
  0.27000000E+00,  0.50000000E+00,  0.31900000E+01
  0.27125000E+00,  0.50000000E+00,  0.31862500E+01
  0.27250000E+00,  0.50000000E+00,  0.31825000E+01
  0.27375000E+00,  0.50000000E+00,  0.31787500E+01
  0.27500000E+00,  0.50000000E+00,  0.31750000E+01
  0.27625000E+00,  0.50000000E+00,  0.31712500E+01
  0.27750000E+00,  0.50000000E+00,  0.31675000E+01
  0.27875000E+00,  0.50000000E+00,  0.31637500E+01
  0.28000000E+00,  0.50000000E+00,  0.31600000E+01
  0.28125000E+00,  0.50000000E+00,  0.31562500E+01
