# x, rho, T
# CSV format for plotting
# x,rho,T
  0.10875000E+00,  0.51596301E+00,  0.37524935E+01
  0.11000000E+00,  0.51615571E+00,  0.37496001E+01
  0.11125000E+00,  0.51634845E+00,  0.37467066E+01
  0.11250000E+00,  0.51654159E+00,  0.37438109E+01
  0.11375000E+00,  0.51673477E+00,  0.37409151E+01
  0.11500000E+00,  0.51692835E+00,  0.37380171E+01
  0.11625000E+00,  0.51712197E+00,  0.37351189E+01
  0.11750000E+00,  0.51731600E+00,  0.37322185E+01
  0.11875000E+00,  0.51751007E+00,  0.37293181E+01
  0.12000000E+00,  0.51770455E+00,  0.37264154E+01
  0.12125000E+00,  0.51789907E+00,  0.37235125E+01
  0.12250000E+00,  0.51809400E+00,  0.37206075E+01
  0.12375000E+00,  0.51828897E+00,  0.37177023E+01
  0.12500000E+00,  0.51848435E+00,  0.37147950E+01
  0.12625000E+00,  0.51867977E+00,  0.37118874E+01
  0.12750000E+00,  0.51887560E+00,  0.37089777E+01
  0.12875000E+00,  0.51907148E+00,  0.37060678E+01
  0.13000000E+00,  0.51926776E+00,  0.37031557E+01
  0.13125000E+00,  0.51946410E+00,  0.37002434E+01
  0.13250000E+00,  0.51966084E+00,  0.36973289E+01
  0.13375000E+00,  0.51985764E+00,  0.36944143E+01
  0.13500000E+00,  0.52005484E+00,  0.36914974E+01
  0.13625000E+00,  0.52025210E+00,  0.36885803E+01
  0.13750000E+00,  0.52044976E+00,  0.36856611E+01
  0.13875000E+00,  0.52064748E+00,  0.36827416E+01
  0.14000000E+00,  0.52084561E+00,  0.36798199E+01
  0.14125000E+00,  0.52104379E+00,  0.36768980E+01
  0.14250000E+00,  0.52124239E+00,  0.36739739E+01
  0.14375000E+00,  0.52144104E+00,  0.36710496E+01
  0.14500000E+00,  0.52164010E+00,  0.36681231E+01
  0.14625000E+00,  0.52183922E+00,  0.36651963E+01
  0.14750000E+00,  0.52203875E+00,  0.36622674E+01
  0.14875000E+00,  0.52223834E+00,  0.36593382E+01
  0.15000000E+00,  0.52243835E+00,  0.36564068E+01
  0.15125000E+00,  0.52263841E+00,  0.36534751E+01
  0.15250000E+00,  0.52283889E+00,  0.36505413E+01
  0.15375000E+00,  0.52303943E+00,  0.36476072E+01
  0.15500000E+00,  0.52324039E+00,  0.36446708E+01
  0.15625000E+00,  0.52344140E+00,  0.36417343E+01
  0.15750000E+00,  0.52364284E+00,  0.36387954E+01
  0.15875000E+00,  0.52384434E+00,  0.36358564E+01
  0.16000000E+00,  0.52404625E+00,  0.36329151E+01
  0.16125000E+00,  0.52424823E+00,  0.36299735E+01
  0.16250000E+00,  0.52445063E+00,  0.36270297E+01
  0.16375000E+00,  0.52465309E+00,  0.36240857E+01
  0.16500000E+00,  0.52485598E+00,  0.36211393E+01
  0.16625000E+00,  0.52505893E+00,  0.36181928E+01
  0.16750000E+00,  0.52526230E+00,  0.36152439E+01
  0.16875000E+00,  0.52546574E+00,  0.36122948E+01
  0.17000000E+00,  0.52566960E+00,  0.36093435E+01
  0.17125000E+00,  0.52587353E+00,  0.36063918E+01
  0.17250000E+00,  0.52607789E+00,  0.36034379E+01
  0.17375000E+00,  0.52628231E+00,  0.36004838E+01
  0.17500000E+00,  0.52648716E+00,  0.35975273E+01
  0.17625000E+00,  0.52669208E+00,  0.35945706E+01
  0.17750000E+00,  0.52689743E+00,  0.35916116E+01
  0.17875000E+00,  0.52710284E+00,  0.35886523E+01
  0.18000000E+00,  0.52730869E+00,  0.35856907E+01
  0.18125000E+00,  0.52751461E+00,  0.35827288E+01
  0.18250000E+00,  0.52772095E+00,  0.35797646E+01
  0.18375000E+00,  0.52792737E+00,  0.35768002E+01
  0.18500000E+00,  0.52813422E+00,  0.35738334E+01
  0.18625000E+00,  0.52834115E+00,  0.35708663E+01
  0.18750000E+00,  0.52854851E+00,  0.35678970E+01
  0.18875000E+00,  0.52875594E+00,  0.35649273E+01
  0.19000000E+00,  0.52896380E+00,  0.35619553E+01
  0.19125000E+00,  0.52917174E+00,  0.35589830E+01
  0.19250000E+00,  0.52938012E+00,  0.35560084E+01
  0.19375000E+00,  0.52958857E+00,  0.35530335E+01
  0.19500000E+00,  0.52979746E+00,  0.35500562E+01
  0.19625000E+00,  0.53000643E+00,  0.35470787E+01
  0.19750000E+00,  0.53021584E+00,  0.35440988E+01
