# x, rho, T
# CSV format for plotting
# x,rho,T
  0.14000000E+00,  0.24468868E+00,  0.42824602E+01
  0.14250000E+00,  0.24555428E+00,  0.42704346E+01
  0.14500000E+00,  0.24642504E+00,  0.42584580E+01
  0.14750000E+00,  0.24729577E+00,  0.42464838E+01
  0.15000000E+00,  0.24817169E+00,  0.42345580E+01
  0.15250000E+00,  0.24904759E+00,  0.42226349E+01
  0.15500000E+00,  0.24992872E+00,  0.42107595E+01
  0.15750000E+00,  0.25080982E+00,  0.41988869E+01
  0.16000000E+00,  0.25169617E+00,  0.41870615E+01
  0.16250000E+00,  0.25258251E+00,  0.41752389E+01
  0.16500000E+00,  0.25347414E+00,  0.41634631E+01
  0.16750000E+00,  0.25436574E+00,  0.41516901E+01
  0.17000000E+00,  0.25526267E+00,  0.41399634E+01
  0.17250000E+00,  0.25615958E+00,  0.41282396E+01
  0.17500000E+00,  0.25706185E+00,  0.41165615E+01
  0.17750000E+00,  0.25796410E+00,  0.41048865E+01
  0.18000000E+00,  0.25887174E+00,  0.40932566E+01
  0.18250000E+00,  0.25977936E+00,  0.40816299E+01
  0.18500000E+00,  0.26069241E+00,  0.40700478E+01
  0.18750000E+00,  0.26160545E+00,  0.40584689E+01
  0.19000000E+00,  0.26252394E+00,  0.40469342E+01
  0.19250000E+00,  0.26344242E+00,  0.40354028E+01
  0.19500000E+00,  0.26436640E+00,  0.40239150E+01
  0.19750000E+00,  0.26529036E+00,  0.40124306E+01
  0.20000000E+00,  0.26621985E+00,  0.40009894E+01
  0.20250000E+00,  0.26714934E+00,  0.39895516E+01
  0.20500000E+00,  0.26808439E+00,  0.39781564E+01
  0.20750000E+00,  0.26901943E+00,  0.39667648E+01
  0.21000000E+00,  0.26996007E+00,  0.39554153E+01
  0.21250000E+00,  0.27090071E+00,  0.39440694E+01
  0.21500000E+00,  0.27184698E+00,  0.39327652E+01
  0.21750000E+00,  0.27279325E+00,  0.39214647E+01
