# x, rho, T
# CSV format for plotting
# x,rho,T
  0.26000000E+00,  0.33020106E+00,  0.32388085E+01
  0.26250000E+00,  0.33052586E+00,  0.32315092E+01
  0.26500000E+00,  0.33085194E+00,  0.32242097E+01
  0.26750000E+00,  0.33117830E+00,  0.32169105E+01
  0.27000000E+00,  0.33150593E+00,  0.32096111E+01
  0.27250000E+00,  0.33183385E+00,  0.32023121E+01
  0.27500000E+00,  0.33216305E+00,  0.31950127E+01
  0.27750000E+00,  0.33249255E+00,  0.31877137E+01
  0.28000000E+00,  0.33282334E+00,  0.31804144E+01
  0.28250000E+00,  0.33315443E+00,  0.31731154E+01
  0.28500000E+00,  0.33348682E+00,  0.31658160E+01
  0.28750000E+00,  0.33381952E+00,  0.31585170E+01
  0.29000000E+00,  0.33415353E+00,  0.31512176E+01
  0.29250000E+00,  0.33448786E+00,  0.31439185E+01
  0.29500000E+00,  0.33482351E+00,  0.31366190E+01
  0.29750000E+00,  0.33515947E+00,  0.31293198E+01
  0.30000000E+00,  0.33549678E+00,  0.31220201E+01
  0.30250000E+00,  0.33583440E+00,  0.31147208E+01
  0.30500000E+00,  0.33617337E+00,  0.31074209E+01
  0.30750000E+00,  0.33651268E+00,  0.31001214E+01
  0.31000000E+00,  0.33685333E+00,  0.30928213E+01
  0.31250000E+00,  0.33719433E+00,  0.30855215E+01
  0.31500000E+00,  0.33753669E+00,  0.30782211E+01
  0.31750000E+00,  0.33787940E+00,  0.30709210E+01
  0.32000000E+00,  0.33822348E+00,  0.30636204E+01
  0.32250000E+00,  0.33856791E+00,  0.30563200E+01
  0.32500000E+00,  0.33891373E+00,  0.30490189E+01
  0.32750000E+00,  0.33925992E+00,  0.30417181E+01
  0.33000000E+00,  0.33960749E+00,  0.30344166E+01
  0.33250000E+00,  0.33995544E+00,  0.30271155E+01
  0.33500000E+00,  0.34030479E+00,  0.30198135E+01
  0.33750000E+00,  0.34065453E+00,  0.30125119E+01
  0.34000000E+00,  0.34100567E+00,  0.30052094E+01
  0.34250000E+00,  0.34135721E+00,  0.29979073E+01
  0.34500000E+00,  0.34171017E+00,  0.29906043E+01
  0.34750000E+00,  0.34206353E+00,  0.29833015E+01
  0.35000000E+00,  0.34241833E+00,  0.29759980E+01
  0.35250000E+00,  0.34277353E+00,  0.29686946E+01
  0.35500000E+00,  0.34313017E+00,  0.29613904E+01
  0.35750000E+00,  0.34348724E+00,  0.29540864E+01
  0.36000000E+00,  0.34384576E+00,  0.29467815E+01
  0.36250000E+00,  0.34420471E+00,  0.29394768E+01
  0.36500000E+00,  0.34456512E+00,  0.29321711E+01
  0.36750000E+00,  0.34492597E+00,  0.29248656E+01
  0.37000000E+00,  0.34528830E+00,  0.29175592E+01
  0.37250000E+00,  0.34565107E+00,  0.29102529E+01
  0.37500000E+00,  0.34601533E+00,  0.29029456E+01
  0.37750000E+00,  0.34638006E+00,  0.28956385E+01
  0.38000000E+00,  0.34674627E+00,  0.28883302E+01
  0.38250000E+00,  0.34711296E+00,  0.28810222E+01
  0.38500000E+00,  0.34748116E+00,  0.28737131E+01
  0.38750000E+00,  0.34784984E+00,  0.28664041E+01
  0.39000000E+00,  0.34822003E+00,  0.28590939E+01
  0.39250000E+00,  0.34859072E+00,  0.28517839E+01
  0.39500000E+00,  0.34896294E+00,  0.28444727E+01
  0.39750000E+00,  0.34933567E+00,  0.28371616E+01
  0.40000000E+00,  0.34970993E+00,  0.28298493E+01
  0.40250000E+00,  0.35008472E+00,  0.28225371E+01
  0.40500000E+00,  0.35046105E+00,  0.28152236E+01
  0.40750000E+00,  0.35083792E+00,  0.28079103E+01
  0.41000000E+00,  0.35121634E+00,  0.28005955E+01
  0.41250000E+00,  0.35159532E+00,  0.27932810E+01
  0.41500000E+00,  0.35197586E+00,  0.27859649E+01
  0.41750000E+00,  0.35235696E+00,  0.27786491E+01
  0.42000000E+00,  0.35273965E+00,  0.27713317E+01
  0.42250000E+00,  0.35312291E+00,  0.27640145E+01
  0.42500000E+00,  0.35350776E+00,  0.27566958E+01
  0.42750000E+00,  0.35389320E+00,  0.27493772E+01
  0.43000000E+00,  0.35428025E+00,  0.27420570E+01
  0.43250000E+00,  0.35466789E+00,  0.27347369E+01
  0.43500000E+00,  0.35505716E+00,  0.27274152E+01
  0.43750000E+00,  0.35544703E+00,  0.27200936E+01
  0.44000000E+00,  0.35583855E+00,  0.27127704E+01
  0.44250000E+00,  0.35623068E+00,  0.27054472E+01
  0.44500000E+00,  0.35662447E+00,  0.26981223E+01
  0.44750000E+00,  0.35701889E+00,  0.26907975E+01
  0.45000000E+00,  0.35741497E+00,  0.26834709E+01
  0.45250000E+00,  0.35781171E+00,  0.26761443E+01
  0.45500000E+00,  0.35821012E+00,  0.26688160E+01
  0.45750000E+00,  0.35860920E+00,  0.26614877E+01
  0.46000000E+00,  0.35900997E+00,  0.26541575E+01
  0.46250000E+00,  0.35941142E+00,  0.26468274E+01
  0.46500000E+00,  0.35981457E+00,  0.26394953E+01
  0.46750000E+00,  0.36021842E+00,  0.26321633E+01
  0.47000000E+00,  0.36062399E+00,  0.26248293E+01
  0.47250000E+00,  0.36103027E+00,  0.26174953E+01
  0.47500000E+00,  0.36143829E+00,  0.26101593E+01
  0.47750000E+00,  0.36184703E+00,  0.26028232E+01
  0.48000000E+00,  0.36225752E+00,  0.25954851E+01
  0.48250000E+00,  0.36266875E+00,  0.25881470E+01
  0.48500000E+00,  0.36308175E+00,  0.25808068E+01
  0.48750000E+00,  0.36349551E+00,  0.25734665E+01
  0.49000000E+00,  0.36391105E+00,  0.25661240E+01
  0.49250000E+00,  0.36432736E+00,  0.25587814E+01
  0.49500000E+00,  0.36474547E+00,  0.25514367E+01
  0.49750000E+00,  0.36516437E+00,  0.25440918E+01
  0.50000000E+00,  0.36558508E+00,  0.25367447E+01
  0.50250000E+00,  0.36600660E+00,  0.25293974E+01
  0.50500000E+00,  0.36642996E+00,  0.25220479E+01
  0.50750000E+00,  0.36685414E+00,  0.25146982E+01
  0.51000000E+00,  0.36728017E+00,  0.25073461E+01
  0.51250000E+00,  0.36770704E+00,  0.24999939E+01
  0.51500000E+00,  0.36813578E+00,  0.24926392E+01
  0.51750000E+00,  0.36856537E+00,  0.24852844E+01
  0.52000000E+00,  0.36899685E+00,  0.24779270E+01
  0.52250000E+00,  0.36942921E+00,  0.24705695E+01
  0.52500000E+00,  0.36986348E+00,  0.24632095E+01
  0.52750000E+00,  0.37029863E+00,  0.24558492E+01
  0.53000000E+00,  0.37073572E+00,  0.24484863E+01
  0.53250000E+00,  0.37117372E+00,  0.24411231E+01
  0.53500000E+00,  0.37161366E+00,  0.24337574E+01
  0.53750000E+00,  0.37205453E+00,  0.24263913E+01
  0.54000000E+00,  0.37249737E+00,  0.24190226E+01
  0.54250000E+00,  0.37294116E+00,  0.24116535E+01
  0.54500000E+00,  0.37338693E+00,  0.24042817E+01
  0.54750000E+00,  0.37383367E+00,  0.23969095E+01
  0.55000000E+00,  0.37428242E+00,  0.23895345E+01
  0.55250000E+00,  0.37473217E+00,  0.23821592E+01
  0.55500000E+00,  0.37518393E+00,  0.23747810E+01
  0.55750000E+00,  0.37563672E+00,  0.23674024E+01
  0.56000000E+00,  0.37609154E+00,  0.23600209E+01
  0.56250000E+00,  0.37654741E+00,  0.23526390E+01
  0.56500000E+00,  0.37700534E+00,  0.23452540E+01
  0.56750000E+00,  0.37746433E+00,  0.23378687E+01
  0.57000000E+00,  0.37792541E+00,  0.23304802E+01
  0.57250000E+00,  0.37838757E+00,  0.23230913E+01
  0.57500000E+00,  0.37885184E+00,  0.23156993E+01
  0.57750000E+00,  0.37931722E+00,  0.23083068E+01
  0.58000000E+00,  0.37978473E+00,  0.23009111E+01
  0.58250000E+00,  0.38025337E+00,  0.22935148E+01
  0.58500000E+00,  0.38072417E+00,  0.22861153E+01
  0.58750000E+00,  0.38119612E+00,  0.22787153E+01
  0.59000000E+00,  0.38167026E+00,  0.22713119E+01
  0.59250000E+00,  0.38214557E+00,  0.22639080E+01
  0.59500000E+00,  0.38262309E+00,  0.22565006E+01
  0.59750000E+00,  0.38310181E+00,  0.22490927E+01
  0.60000000E+00,  0.38358277E+00,  0.22416813E+01
  0.60250000E+00,  0.38406495E+00,  0.22342692E+01
  0.60500000E+00,  0.38454939E+00,  0.22268536E+01
  0.60750000E+00,  0.38503508E+00,  0.22194373E+01
  0.61000000E+00,  0.38552307E+00,  0.22120174E+01
  0.61250000E+00,  0.38601233E+00,  0.22045968E+01
  0.61500000E+00,  0.38650390E+00,  0.21971726E+01
  0.61750000E+00,  0.38699679E+00,  0.21897476E+01
